date,mission,lat,lon,class,vol_init,Red,Green,Blue,B5,B6,B7,B8,B11,B12
2006-07-04,LS5,47.12949079928472,-91.33792305980992,cloud,BGS,0.21987,0.2231975,0.2112075,0.23738750000000003,0.28719,0.28136,NA,NA,NA
2006-07-04,LS5,47.18855307483937,-91.25827218090366,cloud,BGS,0.3466725,0.34593,0.3307775,0.3718625,0.3831375,0.35508750000000006,NA,NA,NA
2006-07-04,LS5,47.168717341230575,-91.21467019115757,cloud,BGS,0.1799675,0.18896,0.1855225,0.198035,0.2146175,0.2059825,NA,NA,NA
2006-07-04,LS5,47.15914686750695,-91.25964547191928,cloud,BGS,0.19567,0.1929475,0.185605,0.2126925,0.25628,0.2442075,NA,NA,NA
2006-07-04,LS5,47.29309804043462,-90.99293365977512,cloud,BGS,0.39884,0.38781250000000006,0.374365,0.408245,0.4419050000000001,0.4039275000000001,NA,NA,NA
2006-07-04,LS5,47.29659079565424,-90.87414398692356,cloud,BGS,0.26816,0.2713225,0.26304500000000003,0.2792425,0.3108125,0.2971175,NA,NA,NA
2009-04-23,LS5,47.27766246852934,-91.21491187783823,cloud,BGS,0.1949275,0.205405,0.20455250000000005,0.20095,0.138195,0.11465500000000001,NA,NA,NA
2009-04-23,LS5,47.26834460841689,-91.24718421670542,cloud,BGS,0.2810025,0.2872725,0.288895,0.2868875,0.20447,0.1674,NA,NA,NA
2009-04-23,LS5,47.273003743548784,-91.20941871377572,cloud,BGS,0.2214375,0.238185,0.234115,0.2282575,0.15937,0.12593,NA,NA,NA
2009-04-23,LS5,47.27952584368041,-91.04187720986948,cloud,BGS,0.16129500000000002,0.1802975,0.1843125,0.1614875,0.122135,0.0957075,NA,NA,NA
2009-04-23,LS5,47.24690730391156,-91.01715797158823,cloud,BGS,0.16817,0.180545,0.182525,0.16566750000000002,0.11960500000000002,0.0959,NA,NA,NA
2009-04-23,LS5,47.21345220067488,-90.7596429641912,cloud,BGS,0.235545,0.2515775,0.25089,0.229055,0.16220250000000003,0.1299725,NA,NA,NA
2009-04-23,LS5,47.21811616575529,-90.7156976516912,cloud,BGS,0.25892,0.2680775,0.2667575,0.24869,0.17812499999999998,0.14504250000000002,NA,NA,NA
2009-04-23,LS5,47.20225701078181,-90.6621393020818,cloud,BGS,0.22867,0.2514125,0.24467500000000003,0.22889,0.156785,0.12989,NA,NA,NA
2009-04-23,LS5,47.19665852974165,-90.51451051790212,cloud,BGS,0.252375,0.2682975,0.2689025,0.24489500000000003,0.1488375,0.1223825,NA,NA,NA
2009-04-23,LS5,47.23816654128856,-90.50077760774587,cloud,BGS,0.278775,0.2967875,0.29621000000000003,0.2722025,0.1647325,0.13365749999999998,NA,NA,NA
2009-04-23,LS5,47.17099126622688,-90.59210146028494,cloud,BGS,0.275255,0.2924425,0.2939825,0.2680775,0.1806275,0.14864500000000003,NA,NA,NA
2009-04-23,LS5,47.166789987020586,-90.65183961946462,cloud,BGS,0.298575,0.31304000000000004,0.3195575,0.2917,0.1939375,0.15626250000000003,NA,NA,NA
2009-04-23,LS5,47.1809573523214,-90.44828714559728,cloud,BGS,0.2236925,0.2368375,0.2409075,0.21063,0.1414125,0.115425,NA,NA,NA
2009-04-23,LS5,47.06789514699414,-90.45927347372228,cloud,BGS,0.17892249999999998,0.2027375,0.1972925,0.18258,0.119935,0.092655,NA,NA,NA
2009-04-23,LS5,47.20004879905633,-90.39669796772002,cloud,BGS,0.1999875,0.2158825,0.216405,0.1908025,0.13082500000000002,0.10799999999999998,NA,NA,NA
2009-04-23,LS5,47.08188416508733,-90.20443722553252,cloud,BGS,0.12604,0.141,0.14325500000000002,0.12521500000000002,0.08743000000000001,0.073405,NA,NA,NA
2010-04-10,LS5,46.92886347057827,-91.75061043807224,cloud,BGS,0.06630999999999998,0.07577,0.07147999999999999,0.06952750000000002,0.07125999999999999,0.05217499999999997,NA,NA,NA
2010-04-10,LS5,46.93120799046434,-91.78910550185398,cloud,BGS,0.08767750000000002,0.0981825,0.09744000000000004,0.1098425,0.0930125,0.06383499999999998,NA,NA,NA
1984-08-08,LS5,46.849205139060544,-91.91929361047364,cloud,FYC,0.26858625,0.27333,0.24985875,0.29209875,0.30771875,0.28819375,NA,NA,NA
1984-08-08,LS5,46.83863784865612,-91.9786884468994,cloud,FYC,0.31429125,0.30386875,0.27543375000000003,0.3449125,0.37358125,0.3213725,NA,NA,NA
1984-08-08,LS5,46.80903837692046,-92.00615426721193,cloud,FYC,0.199685,0.210905,0.1856875,0.22207,0.25788875,0.2232525,NA,NA,NA
1984-08-08,LS5,46.71355143122125,-91.980748383422835,cloud,FYC,0.3691675,0.367545,0.318155,0.40159000000000006,0.4484225,0.3790125,NA,NA,NA
1984-08-08,LS5,46.76486045012589,-90.20937382635805,cloud,FYC,0.5562499999999999,0.5519050000000001,0.35503250000000003,0.5619425,0.5080150000000001,0.3693325,NA,NA,NA
1984-08-08,LS5,46.85227416255436,-90.3563159650299,cloud,FYC,0.3419425,0.33383,0.3048175,0.34881750000000006,0.3599275,0.33913750000000004,NA,NA,NA
1984-08-08,LS5,46.76706556399353,-90.52328373053471,cloud,FYC,0.263595,0.253035,0.2392025,0.278995,0.32338000000000006,0.29918,NA,NA,NA
1984-08-08,LS5,46.74119126657185,-90.3670718775074,cloud,FYC,0.32382000000000005,0.31722,0.2980525,0.3313825,0.36419,0.33801,NA,NA,NA
1984-08-08,LS5,47.19651197159008,-90.59305843572376,cloud,FYC,0.228725,0.232355,0.2133525,0.23257500000000003,0.23835,0.219705,NA,NA,NA
1984-08-08,LS5,47.23662147666407,-90.5395000861144,cloud,FYC,0.20172,0.1978425,0.185,0.2001525,0.1946525,0.17699750000000003,NA,NA,NA
1984-08-08,LS5,47.10124714046677,-90.49418148259876,cloud,FYC,0.19468,0.1976225,0.1846425,0.19589,0.2108775,0.20799,NA,NA,NA
1984-08-08,LS5,47.14890089924336,-90.705668299005,cloud,FYC,0.17081000000000002,0.17061749999999998,0.1545575,0.1713325,0.169765,0.15332,NA,NA,NA
1984-08-08,LS5,47.10124714046677,-90.51203426580189,cloud,FYC,0.3229675,0.316065,0.29555,0.333775,0.3392475,0.32076750000000004,NA,NA,NA
1984-08-08,LS5,47.119090725473264,-90.14800864985348,cloud,FYC,0.3555,0.3527775,0.34271250000000003,0.3651525000000001,0.35486750000000006,0.2929375,NA,NA,NA
1984-08-08,LS5,47.11581990081568,-90.26817161372068,cloud,FYC,0.3922675000000001,0.3903700000000001,0.3549775,0.40555,0.40412,0.33977,NA,NA,NA
1984-08-08,LS5,47.12563177161888,-90.41511375239254,cloud,FYC,0.412425,0.3981525,0.35706750000000004,0.4259,0.4371475,0.3866575,NA,NA,NA
1984-08-08,LS5,46.88964711082451,-90.13496238520504,cloud,FYC,0.49874750000000007,0.487775,0.35371250000000004,0.5033675,0.4570025,0.33869750000000004,NA,NA,NA
1985-04-05,LS5,46.76046039741991,-91.74601553308212,cloud,FYC,0.3719175,0.39235,0.38366000000000006,0.318595,0.14270500000000003,0.14190750000000002,NA,NA,NA
1985-04-05,LS5,46.8300326261065,-91.58259390222275,cloud,FYC,0.31458,0.31559750000000003,0.3065225,0.32681750000000004,0.30908,0.29335,NA,NA,NA
1985-04-05,LS5,46.86901012041287,-91.60387991296494,cloud,FYC,0.400655,0.396585,0.37323750000000006,0.4139925,0.3809925,0.33861500000000005,NA,NA,NA
1985-04-05,LS5,46.929064548630365,-91.5798473201915,cloud,FYC,0.15222000000000002,0.1639625,0.16107500000000002,0.14826,0.11704750000000004,0.09699999999999998,NA,NA,NA
1985-04-05,LS5,46.96722497987744,-91.3739018122686,cloud,FYC,0.3540975,0.356215,0.3445,0.3642175,0.3464525,0.3344075,NA,NA,NA
1985-04-05,LS5,46.94754107094408,-91.17752119703422,cloud,FYC,0.2711025,0.2785825,0.2752,0.276685,0.271405,0.2357375,NA,NA,NA
1985-04-05,LS5,46.88093708308815,-91.41372725172172,cloud,FYC,0.396585,0.396035,0.3815975,0.413415,0.3719175,0.32591,NA,NA,NA
1985-04-05,LS5,47.098266013631,-91.19537398023736,cloud,FYC,0.2573525,0.2670325,0.26134,0.26904,0.28356,0.2649975,NA,NA,NA
1985-04-05,LS5,47.20684571012156,-90.13305243858504,cloud,FYC,0.32717500000000005,0.33803750000000005,0.336965,0.341585,0.30748499999999995,0.25111,NA,NA,NA
1991-09-13,LS5,46.83282854183469,-91.6755864231304,cloud,FYC,0.2117025,0.233675,0.23791,0.21329750000000003,0.1486175,0.1168,NA,NA,NA
1991-09-13,LS5,46.809335693004776,-91.5715596286968,cloud,FYC,0.2860625,0.308695,0.31227,0.2957425,0.21316,0.17655749999999998,NA,NA,NA
1991-09-13,LS5,46.95390604864735,-91.59601385349892,cloud,FYC,0.270195,0.2860075,0.28691500000000003,0.2721475,0.17476999999999998,0.13541750000000002,NA,NA,NA
1991-09-13,LS5,46.99326194357633,-91.6495722031083,cloud,FYC,0.2206125,0.2390925,0.2409075,0.2480575,0.15871000000000002,0.126315,NA,NA,NA
1991-09-13,LS5,47.03723156667896,-91.35364576978812,cloud,FYC,0.37211,0.3920475000000001,0.3895175,0.3731275,0.22636,0.19061,NA,NA,NA
1991-09-13,LS5,47.27815509291784,-91.19022413892876,cloud,FYC,0.448945,0.4649225,0.451145,0.472705,0.2603225,0.2289175,NA,NA,NA
1991-09-13,LS5,47.11859529933174,-91.2094502131475,cloud,FYC,0.4037625,0.4140475,0.4138275,0.406045,0.245555,0.2134625,NA,NA,NA
1991-09-13,LS5,47.04097515285065,-91.54178663892876,cloud,FYC,0.3280275,0.3468925,0.34362,0.3498075,0.2235275,0.1817275,NA,NA,NA
1991-09-13,LS5,47.13667109423097,-90.58780992586112,cloud,FYC,0.34219000000000005,0.35374,0.36232,0.33803750000000005,0.2092825,0.176035,NA,NA,NA
1991-09-13,LS5,47.017176791938425,-90.62982987567952,cloud,FYC,0.2145075,0.23681,0.236095,0.2266075,0.15100999999999998,0.13451000000000002,NA,NA,NA
1991-09-13,LS5,47.05905893272663,-90.51344346210531,cloud,FYC,0.11404999999999998,0.121915,0.11168499999999998,0.114215,0.07678750000000001,0.07021499999999997,NA,NA,NA
1991-09-13,LS5,47.26757315103228,-90.34357802113352,cloud,FYC,0.3260475,0.349285,0.34549,0.3285775,0.206175,0.17149750000000002,NA,NA,NA
1991-09-13,LS5,47.27223235407383,-90.14719740589916,cloud,FYC,0.42359,0.43646,0.433655,0.4259,0.27245,0.2163775,NA,NA,NA
1991-09-13,LS5,46.91321133723204,-90.29413954457102,cloud,FYC,0.31559750000000003,0.3283025,0.32767,0.31194000000000005,0.23681,0.2159925,NA,NA,NA
1991-09-13,LS5,46.91790164446816,-90.40125624378976,cloud,FYC,0.2178075,0.23109,0.2327125,0.22094249999999999,0.14405250000000003,0.12031999999999998,NA,NA,NA
1987-11-05,LS5,46.8304551108946,-91.56915178523444,cloud,HAD,0.3207125,0.33768000000000004,0.33516375,0.31684875,0.2898575,0.23764875,NA,NA,NA
1987-11-05,LS5,46.81589011076694,-91.58769121394538,cloud,HAD,0.2301275,0.251165,0.24848375,0.226305,0.23055375,0.21355875,NA,NA,NA
1987-11-05,LS5,46.78298688520943,-91.58734789119148,cloud,HAD,0.419685,0.43001125,0.40363875,0.42073,0.41514750000000006,0.374695,NA,NA,NA
1987-11-05,LS5,46.78181139786879,-91.65120592341805,cloud,HAD,0.37091375,0.37399375,0.3422175,0.36593625,0.3753,0.33387125,NA,NA,NA
1987-11-05,LS5,47.04542032028312,-91.2915043513311,cloud,HAD,0.45392250000000006,0.4490825,0.432005,0.4360750000000001,0.40282750000000006,0.307815,NA,NA,NA
1987-11-05,LS5,47.11789441873347,-91.18988081617483,cloud,HAD,0.4913775,0.4919275,0.47732500000000005,0.4711375,0.365235,0.2253425,NA,NA,NA
1987-11-05,LS5,46.93910289331776,-91.39450117750296,cloud,HAD,0.567305,0.5506675000000001,0.5145875,0.5902125,0.612625,0.56351,NA,NA,NA
1987-11-05,LS5,46.935352165228416,-91.02645918531547,cloud,HAD,0.5203074999999999,0.5253675,0.488215,0.5312524999999999,0.547725,0.4917625000000001,NA,NA,NA
1987-11-05,LS5,46.77485554474668,-90.466180332193,cloud,HAD,0.7161625,0.7146224999999999,0.6605574999999999,0.7331300000000001,0.6761775000000001,0.5466249999999999,NA,NA,NA
1987-11-05,LS5,46.68260554096031,-90.3182082252594,cloud,HAD,0.60070375,0.5865825,0.56242375,0.6016525,0.5389112500000001,0.41260375,NA,NA,NA
1987-11-05,LS5,46.68448977122295,-90.51149893570864,cloud,HAD,0.42753625,0.42959875,0.42695875000000005,0.41545,0.34093875,0.238955,NA,NA,NA
1987-11-05,LS5,46.67247667736165,-90.74289847184144,cloud,HAD,0.47797125,0.48033625,0.45011375,0.4891775,0.47777875,0.4337375,NA,NA,NA
1987-11-05,LS5,46.66022528270389,-90.7782607154938,cloud,HAD,0.5080150000000001,0.5044262500000001,0.4476525,0.5230162500000001,0.5912850000000001,0.5714300000000001,NA,NA,NA
1987-11-05,LS5,47.041064999614406,-90.83191240388844,cloud,HAD,0.7346699999999999,0.7410224999999999,0.7150350000000001,0.71817,0.449605,0.23835,NA,NA,NA
1987-11-05,LS5,47.11681598300586,-90.65681779939626,cloud,HAD,0.685665,0.6715850000000001,0.6391074999999999,0.6748025,0.54206,0.40530250000000007,NA,NA,NA
1987-11-05,LS5,47.06749655453546,-90.47588670808769,cloud,HAD,0.5904324999999999,0.6052275,0.5637025,0.5887,0.525285,0.4171825,NA,NA,NA
1987-11-05,LS5,47.020472059894026,-90.47073686677908,cloud,HAD,0.5819350000000001,0.5749225,0.5549025000000001,0.5727774999999999,0.5095274999999999,0.4022225,NA,NA,NA
1987-11-05,LS5,47.29058804133927,-90.94658220369314,cloud,HAD,0.7085725,0.6834925000000001,0.6402075,0.7226524999999999,0.6872324999999999,0.5594399999999999,NA,NA,NA
1987-11-05,LS5,46.90420887787722,-90.27585408417286,cloud,HAD,0.6308849999999999,0.6516200000000001,0.658935,0.608665,0.3977675,0.2630175,NA,NA,NA
1987-11-05,LS5,47.1083594299031,-90.381597492376,cloud,HAD,0.699525,0.7082425000000001,0.6803300000000001,0.691495,0.4921475,0.32775250000000006,NA,NA,NA
1987-11-05,LS5,47.19334745304342,-90.25800130096974,cloud,HAD,0.49918750000000006,0.50807,0.5047425000000001,0.4860425,0.3885275,0.2939,NA,NA,NA
1987-11-05,LS5,47.253969985350274,-90.20444295136036,cloud,HAD,0.38146,0.408685,0.4281,0.354235,0.246105,0.18379,NA,NA,NA
1990-06-06,LS5,46.78886393693029,-92.04362383113288,cloud,HAD,0.2665375,0.28371125,0.28206125,0.31607875,0.215415,0.16718,NA,NA,NA
1990-06-06,LS5,46.80766619071756,-91.92002763972664,cloud,HAD,0.132585,0.1426225,0.13407,0.15278375000000002,0.09811375,0.07680125000000002,NA,NA,NA
1990-06-06,LS5,46.80343625644959,-91.89874162898444,cloud,HAD,0.28505875,0.29733750000000003,0.2894725,0.31148625,0.17945875,0.14161875000000002,NA,NA,NA
1990-06-06,LS5,46.837266417749895,-91.9021748565235,cloud,HAD,0.10289875,0.11246874999999998,0.104095,0.12220375,0.08029375,0.0659525,NA,NA,NA
1990-06-06,LS5,46.77099571009522,-91.78544512019538,cloud,HAD,0.1160025,0.12742875,0.12338625,0.12967,0.08271375,0.06945875000000001,NA,NA,NA
1990-06-06,LS5,46.77029026369528,-91.84861650691413,cloud,HAD,0.1422925,0.1536775,0.15483249999999998,0.15261875,0.10311875,0.08391000000000001,NA,NA,NA
1990-06-06,LS5,46.79991105714869,-91.63163652644538,cloud,HAD,0.24614625,0.2533375,0.250505,0.2623025,0.153815,0.12165375,NA,NA,NA
1990-06-06,LS5,46.84525098847595,-91.59627428279305,cloud,HAD,0.1994375,0.209475,0.20656,0.21350375,0.125985,0.10196375,NA,NA,NA
1990-06-06,LS5,47.11952979243486,-91.3842014948858,cloud,HAD,0.24297,0.23906500000000003,0.216625,0.239615,0.29555,0.270635,NA,NA,NA
1990-06-06,LS5,47.057894322473736,-91.15504235986312,cloud,HAD,0.1171025,0.12166749999999998,0.11729499999999998,0.1184225,0.12980750000000002,0.0934525,NA,NA,NA
1990-06-06,LS5,47.05634476729871,-91.14916295770249,cloud,HAD,0.1108325,0.1180925,0.11234499999999996,0.1147375,0.11737750000000002,0.10046500000000004,NA,NA,NA
1990-06-06,LS5,46.78026327257352,-90.50806570816955,cloud,HAD,0.210355,0.2202825,0.2189075,0.217065,0.1493875,0.11803750000000002,NA,NA,NA
1990-06-06,LS5,46.78708093793005,-90.65363455582582,cloud,HAD,0.128625,0.1455375,0.13173249999999995,0.1474625,0.0922425,0.06875749999999997,NA,NA,NA
1990-06-06,LS5,46.64938519590455,-90.63440848160708,cloud,HAD,0.16009875,0.1738625,0.16818375,0.1844775,0.12712625,0.09000125,NA,NA,NA
1990-06-06,LS5,47.134560387027946,-90.72403320262433,cloud,HAD,0.08256249999999998,0.08951999999999999,0.08264500000000002,0.08162750000000002,0.0749725,0.06155250000000001,NA,NA,NA
1990-06-06,LS5,47.13524645105744,-90.7107938189268,cloud,HAD,0.08567000000000002,0.0965875,0.0974125,0.08894249999999998,0.0948,0.08613749999999998,NA,NA,NA
1990-06-06,LS5,47.13311524447616,-90.710107173419,cloud,HAD,0.098155,0.10371000000000002,0.102335,0.09622999999999998,0.10470000000000002,0.09317750000000002,NA,NA,NA
1990-06-06,LS5,47.130268636713446,-90.70914157817364,cloud,HAD,0.07005,0.07884999999999998,0.07772249999999997,0.06699749999999999,0.06009500000000001,0.04749999999999999,NA,NA,NA
1990-06-06,LS5,47.12920294435536,-90.72611459681988,cloud,HAD,0.06375249999999999,0.07884999999999998,0.0744225,0.0633125,0.06257000000000001,0.04046,NA,NA,NA
1990-06-06,LS5,47.05684072776887,-90.2577638287843,cloud,HAD,0.199795,0.2048275,0.1950925,0.2047725,0.2326025,0.21888,NA,NA,NA
1990-06-06,LS5,47.05374151115303,-90.26051041081556,cloud,HAD,0.08533999999999997,0.09262749999999996,0.0903175,0.084955,0.08704499999999998,0.0718375,NA,NA,NA
1990-06-06,LS5,47.02630851846856,-90.28385635808118,cloud,HAD,0.1411925,0.14900249999999998,0.14226499999999995,0.14317249999999998,0.16110249999999998,0.14188,NA,NA,NA
1990-06-06,LS5,47.05619750894404,-90.29389854863294,cloud,HAD,0.12265749999999996,0.13148500000000002,0.11971500000000002,0.12505,0.13154,0.1069275,NA,NA,NA
1993-06-30,LS5,46.81377550857564,-92.02903261409186,cloud,HAD,0.22315625,0.23583375,0.21894875,0.2670325,0.27273875000000003,0.25236125,NA,NA,NA
1993-06-30,LS5,46.747946348562856,-91.98371401057624,cloud,HAD,0.11066749999999996,0.121145,0.09463500000000002,0.10096,0.09359,0.07266250000000002,NA,NA,NA
1993-06-30,LS5,46.75029877596931,-91.95281496272467,cloud,HAD,0.1212275,0.13442749999999998,0.1079175,0.1176525,0.1177625,0.09931,NA,NA,NA
1993-06-30,LS5,46.83515265628385,-91.67644014583014,cloud,HAD,0.22779,0.24594,0.21883875,0.23583375,0.24378125,0.185715,NA,NA,NA
1993-06-30,LS5,46.80790117731333,-91.607432272295,cloud,HAD,0.1106675,0.13859375,0.11251,0.1130875,0.10113875,0.06841375,NA,NA,NA
1993-06-30,LS5,46.71323611827996,-92.01478471980477,cloud,HAD,0.1874475,0.182525,0.1536225,0.2169275,0.198365,0.17171750000000002,NA,NA,NA
1993-06-30,LS5,46.71776736490956,-92.0152997039356,cloud,HAD,0.1141875,0.116745,0.08806249999999999,0.1176525,0.09359,0.07648500000000003,NA,NA,NA
1993-06-30,LS5,46.726240363464846,-92.02233782039067,cloud,HAD,0.11064000000000002,0.10786249999999996,0.08575250000000001,0.1135,0.0882,0.07268999999999998,NA,NA,NA
1993-06-30,LS5,46.998376360723725,-91.2837795893682,cloud,HAD,0.345435,0.34956000000000004,0.3415025,0.34945,0.37563,0.33979750000000003,NA,NA,NA
1993-06-30,LS5,46.993458928386495,-91.41012236280572,cloud,HAD,0.397575,0.4051925,0.39257,0.40931750000000006,0.4446275,0.40931750000000006,NA,NA,NA
1993-06-30,LS5,47.05477735684186,-91.39638945264946,cloud,HAD,0.12128250000000002,0.13027499999999995,0.13530750000000002,0.12364750000000002,0.13506,0.1124825,NA,NA,NA
1993-06-30,LS5,46.81750673207598,-91.37765829109156,cloud,HAD,0.11387125,0.13840125,0.12311125,0.13347875,0.11440750000000002,0.08352499999999999,NA,NA,NA
1993-06-30,LS5,46.858371468917554,-91.18368093513452,cloud,HAD,0.3689475,0.3834675,0.34991750000000005,0.434425,0.4022500000000001,0.3789025,NA,NA,NA
1993-06-30,LS5,46.89557793963191,-91.151311600068,cloud,HAD,0.140835,0.164045,0.14908500000000002,0.14537250000000002,0.12276749999999996,0.0992825,NA,NA,NA
1993-06-30,LS5,46.88959523503338,-91.1132886050729,cloud,HAD,0.14804,0.16860999999999998,0.1604425,0.16657500000000003,0.13093500000000002,0.1031875,NA,NA,NA
1993-06-30,LS5,46.68448977122295,-90.69534827042544,cloud,HAD,0.32878375,0.34234125000000004,0.33031,0.3685075,0.3663075,0.325415,NA,NA,NA
1993-06-30,LS5,46.698383939883946,-90.6774954872223,cloud,HAD,0.23654875,0.2486075,0.23767625,0.25868625,0.2490475,0.22981125,NA,NA,NA
1993-06-30,LS5,46.71392233365887,-90.51373053360902,cloud,HAD,0.39565,0.40273125,0.38590125,0.4171825,0.41694875,0.39969250000000006,NA,NA,NA
1993-06-30,LS5,46.6795435266197,-90.53776312638246,cloud,HAD,0.16114375,0.17794625,0.1628075,0.16927,0.17206125,0.135665,NA,NA,NA
1993-06-30,LS5,46.67624577864031,-90.418630130777,cloud,HAD,0.4018925,0.40445,0.39239125,0.42469,0.4349062500000001,0.4217475,NA,NA,NA
1993-06-30,LS5,46.633710359560425,-90.83439398575746,cloud,HAD,0.16146,0.184835,0.16218875000000002,0.19813125,0.17504499999999998,0.158545,NA,NA,NA
1993-06-30,LS5,46.655748118946974,-90.87971258927308,cloud,HAD,0.2270475,0.25368125,0.23122750000000003,0.3078975,0.2708825,0.23800625,NA,NA,NA
1993-06-30,LS5,46.64820679467013,-90.91249991227112,cloud,HAD,0.1821125,0.20621625,0.18143875,0.294725,0.2054325,0.14714625,NA,NA,NA
1993-06-30,LS5,47.12641360031108,-90.48953268649618,cloud,HAD,0.162065,0.177135,0.1822225,0.15772000000000003,0.133465,0.1184225,NA,NA,NA
1993-06-30,LS5,47.113097247103575,-90.53467962863483,cloud,HAD,0.14394250000000003,0.15884749999999995,0.15948,0.14069749999999998,0.11176750000000002,0.08390999999999998,NA,NA,NA
1993-06-30,LS5,47.129566985290886,-90.50429556491414,cloud,HAD,0.158435,0.1771625,0.1754575,0.16201,0.12804749999999998,0.10695500000000002,NA,NA,NA
2007-05-04,LS5,46.80190869844516,-91.75059786067388,cloud,HAD,0.11356875,0.12962875,0.12417,0.11205625,0.1195775,0.08837875,NA,NA,NA
2008-06-23,LS5,46.824112651526896,-91.94337773006804,cloud,HAD,0.297145,0.30842,0.27804625000000005,0.32883875,0.38861,0.35338250000000004,NA,NA,NA
2008-06-23,LS5,46.82058880727368,-91.97582173031218,cloud,HAD,0.12577875,0.14056,0.11603,0.15490125,0.18506875,0.13919875,NA,NA,NA
2008-06-23,LS5,46.80261360878981,-91.95196079891568,cloud,HAD,0.13683375,0.14644500000000002,0.1344,0.15110625,0.17268,0.14260875,NA,NA,NA
2008-06-23,LS5,46.78216392490339,-91.98878216427214,cloud,HAD,0.1320625,0.1444375,0.12554500000000002,0.14744875000000002,0.15795375,0.11824375,NA,NA,NA
2008-06-23,LS5,46.79632674590746,-91.98165821712858,cloud,HAD,0.0842125,0.0926825,0.08348375,0.09332875,0.08996000000000001,0.06743750000000001,NA,NA,NA
2008-06-23,LS5,47.09049415157543,-91.41999383208388,cloud,HAD,0.1032425,0.11245500000000004,0.11358249999999998,0.1137475,0.10723,0.08847500000000003,NA,NA,NA
2008-06-23,LS5,47.09581166870274,-91.41827721831436,cloud,HAD,0.258095,0.2697275,0.25531750000000003,0.273275,0.297365,0.2635125,NA,NA,NA
1984-07-07,LS5,46.81133205804106,-92.00572120132416,cloud,KRW,0.66009,0.64689,0.33284,0.68394625,0.50626875,0.37943875,NA,NA,NA
